,0,1,2,3,4,5,6,7,8,9
1137,233050.41275104924,5.229893186693728,5.770106813306272,93738.74329258998,1.0,0.5,220283.6210303436,2.0,1.942526703326568,1.057473296673432
1138,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.2938878331788404,2.0,1.0
1139,127735.50674036812,7.185311249204053,3.814688750795947,51343.81313381923,1.0,0.5,116517.85587132504,2.0,1.4536721876989867,1.5463278123010133
1140,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1141,30721.800689141528,8.986598078481535,2.013401921518466,12290.563709961483,1.0,0.5,20931.18328485696,2.0,1.0033504803796165,1.9966495196203835
1142,115916.79183839711,7.404753391540772,3.5952466084592283,46586.14290635241,1.0,0.5,104872.98961777745,2.0,1.398811652114807,1.601188347885193
1143,234964.2951804339,4.901910633648505,5.852865950472758,94469.69794094967,1.0,0.5,222268.88322419467,2.0,2.0,1.0
1144,208207.84111921932,4.651184837505335,5.476777256258003,83597.85133148757,1.0,0.5,196160.41995408025,2.0,2.0,1.0
1145,164909.6174613323,4.24545164231542,4.868177463473129,66004.65138826006,1.0,0.5,153910.79750983376,2.0,2.0,1.0
1146,188865.58714837872,6.050288032448685,4.949711967551315,75951.96774048818,1.0,0.5,176748.73683632555,2.0,1.7374279918878288,1.2625720081121712
1147,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0477538430709976,2.0,1.0
1148,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1149,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.4063062996504783,2.0,1.0
1150,206879.04551455379,5.715825958733079,5.284174041266921,83203.35634519778,1.0,0.5,194497.22431384088,2.0,1.8210435103167302,1.1789564896832698
1151,183599.897779322,6.148057897075235,4.851942102924765,73832.2437479861,1.0,0.5,171560.5036871219,2.0,1.7129855257311912,1.2870144742688088
1152,34299.30543677448,3.021546023433922,3.0323190351508837,12934.267895130033,1.0,0.5,26463.62060105044,2.0,2.0,1.0
1153,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.3001168744375207,2.0,1.0
1154,160612.6731672751,4.205186412227549,4.807779618341323,64258.69061380486,1.0,0.5,149717.91709232947,2.0,2.0,1.0
1155,96972.85072091824,3.608838887523129,3.913258331284694,38400.16742133417,1.0,0.5,87619.33096967023,2.0,2.0,1.0
1156,210943.6148991839,4.676820860032084,5.515231290048126,84709.46772228122,1.0,0.5,198829.93845926537,2.0,2.0,1.0
1157,96204.12478229907,3.601635413455331,3.9024531201829964,38087.813980543324,1.0,0.5,86869.22212164031,2.0,2.0,1.0
1158,75895.35369288313,8.147845191190108,2.8521548088098916,30475.355371105063,1.0,0.5,65440.251088699675,2.0,1.213038702202473,1.786961297797527
1159,157042.6293729348,6.641155828791733,4.358844171208267,63141.51076492362,1.0,0.5,145393.8822551785,2.0,1.5897110428020667,1.4102889571979333
1160,210938.3539867999,5.640455382918045,5.359544617081955,84837.44695679958,1.0,0.5,198496.82195480907,2.0,1.8398861542704887,1.1601138457295113
1161,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.7273279409535307,2.0,1.0
1162,164399.8333755001,6.5045520929945395,4.4954479070054605,66103.18220980864,1.0,0.5,152642.86468013315,2.0,1.6238619767513651,1.3761380232486349
1163,157738.91451242415,6.628227663254778,4.371772336745222,63421.80308988897,1.0,0.5,146079.92531408448,2.0,1.5929430841863055,1.4070569158136945
1164,164318.24961717922,6.506066886680173,4.493933113319827,66070.34034660882,1.0,0.5,152562.48098681384,2.0,1.6234832783299566,1.3765167216700434
1165,96595.54695976878,3.6053032999715953,3.9079549499573933,38246.85904171834,1.0,0.5,87251.16479312419,2.0,2.0,1.0
1166,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1167,232783.9174678474,4.881479042204051,5.822218563306075,93583.75348853091,1.0,0.5,220141.31014243272,2.0,2.0,1.0
1168,189560.72248032453,4.476448915629564,5.214673373444346,76021.03965507133,1.0,0.5,177964.89931583655,2.0,2.0,1.0
1169,157344.53642145445,6.63555021683957,4.36444978316043,63263.0446362555,1.0,0.5,145691.34836974126,2.0,1.5911124457901076,1.4088875542098924
1170,197019.26154358784,5.898895957079954,5.101104042920046,79234.26147853879,1.0,0.5,184782.47388766528,2.0,1.7752760107300114,1.2247239892699886
1171,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.0635540398303607,2.0,1.0
1172,82759.62252058642,3.4756514723245475,3.7134772084868213,32624.96131720087,1.0,0.5,73750.3203164225,2.0,2.0,1.0
1173,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.2234051399899337,2.0,1.0
1174,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.531596488346711,2.0,1.0
1175,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1176,152149.59353599534,4.1258817191048704,4.688822578657305,60819.92016296583,1.0,0.5,141459.79726823757,2.0,2.0,1.0
1177,49933.86567458339,3.168052266525951,3.2520783997889264,19286.99835496502,1.0,0.5,41719.54131383772,2.0,2.0,1.0
1178,232666.31781101387,4.880377055090276,5.820565582635414,93535.969674297,1.0,0.5,220026.55852721527,2.0,2.0,1.0
1179,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.7175143552186145,2.0,1.0
1180,208125.2023987151,5.692688135491197,5.307311864508803,83705.00170644923,1.0,0.5,195725.0507202953,2.0,1.8268279661272007,1.1731720338727993
1181,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1182,187092.00302290893,6.083218778586117,4.916781221413883,75238.00446616905,1.0,0.5,175001.2414358682,2.0,1.7291953053534708,1.2708046946465292
1183,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.779278679512879,2.0,1.0
1184,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1185,37353.311729676585,3.050164096571054,3.075246144856581,14175.190473465758,1.0,0.5,29443.664628652565,2.0,2.0,1.0
1186,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.4107085531136527,2.0,1.0
1187,53717.08414380197,8.559636745816741,2.440363254183259,21547.405623133687,1.0,0.5,43588.21516294035,2.0,1.1100908135458147,1.8899091864541853
1188,140154.40540924098,6.954725288550614,4.045274711449386,56343.089700256256,1.0,0.5,128754.07742458944,2.0,1.5113186778623464,1.4886813221376536
1189,144455.02367306466,6.874874230883719,4.125125769116281,58074.32051876781,1.0,0.5,132991.4352849977,2.0,1.5312814422790701,1.4687185577209299
1190,238731.2584517253,4.93720958855022,5.90581438282533,96000.31357392037,1.0,0.5,225944.61775850077,2.0,2.0,1.0
1191,49515.353462270985,8.637651723750029,2.362348276249972,19855.982390306584,1.0,0.5,39448.29028737749,2.0,1.090587069062493,1.909412930937507
1192,210562.15140611012,4.6732462930217595,5.50986943953264,84554.46913486303,1.0,0.5,198457.7132916471,2.0,2.0,1.0
1193,241615.78814002595,4.964239553019472,5.946359329529208,97172.37337825383,1.0,0.5,228759.28958482924,2.0,2.0,1.0
1194,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,2.0,2.0,1.0
1195,150489.9784737871,4.110330020557246,4.66549503083587,60145.57518639304,1.0,0.5,139840.3749488577,2.0,2.0,1.0
1196,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.4449112259464285,2.0,1.0
1197,245432.0,5.0,6.0,98723.0,1.0,0.5,232483.08,1.9048631998282342,2.0,1.0
1198,228946.88191446883,5.30608485434905,5.69391514565095,92086.85079407181,1.0,0.5,216240.45151862976,2.0,1.9234787864127374,1.0765212135872626
1199,93228.02434814945,7.826023536927671,3.173976463072328,37452.69020175538,1.0,0.5,82517.96497480964,2.0,1.2934941157680822,1.7065058842319178
1200,347297.5920492561,5.558285150594889,3.4750206497450473,7833.066664470241,1.0,0.5,337994.51539267367,2.0,1.0,2.0
1201,429714.1360065555,3.7140415249245966,5.571347174974866,57916.10836325725,1.0,0.5,418539.37575710856,2.0,1.5713471749748655,1.4286528250251345
1202,656593.8205703294,2.1308286345723797,5.04360954485746,7676.54145134046,1.0,0.5,647603.324152928,1.9563904551425402,1.0436095448574598,1.9563904551425402
1203,437574.9935681153,2.369581041548484,4.260837916903032,6657.1993271234005,1.0,0.5,429145.6620409103,2.0,1.369581041548484,1.630418958451516
1204,46847.766639980255,8.817252919413487,2.07832017739422,11778.745498861328,1.0,0.5,37093.09016400436,2.0,1.0,2.0
1205,504671.71765264706,3.1909721733433947,5.396990724447798,41317.7229859815,1.0,0.5,494218.60480341554,2.0,1.3969907244477984,1.6030092755522016
1206,209119.54194232373,7.057097177006508,2.832672638425782,9647.699796447167,1.0,0.5,199608.7727620814,2.0,1.0,2.0
1207,598912.0282891222,2.1188014644013258,4.7623970711973485,4531.842410801238,1.0,0.5,590224.3937974555,2.0,1.118801464401326,1.881198535598674
1208,621475.075648963,2.3758944268640207,5.125298142288007,15453.132549533686,1.0,0.5,612146.4766618842,2.0,1.125298142288007,1.874701857711993
1209,585773.929319316,2.971541438128601,4.583625097944886,4701.259098305699,1.0,0.5,576829.3014343182,2.0,1.0,2.0
1210,192298.45730642008,2.750834770143376,3.4983304597132476,9888.324676965112,1.0,0.5,184261.81711966777,2.0,1.7508347701433762,1.2491652298566238
1211,632722.4534968913,2.297407921447108,5.099135973815702,12962.546435307268,1.0,0.5,623502.137632146,1.9008640261842973,1.0991359738157027,1.9008640261842973
1212,108940.05918199942,2.8804056642003797,3.2391886715992406,10986.438004098218,1.0,0.5,101036.87701612583,2.0,1.8804056642003797,1.1195943357996203
1213,609799.3914287654,2.101878329988147,4.796243340023706,4388.418846649548,1.0,0.5,601094.3261086531,2.0,1.1018783299881472,1.8981216700118528
1214,647187.1009497205,2.1964706500217224,5.065490216673908,9759.53764692264,1.0,0.5,638106.0421821245,2.0,1.0654902166739073,1.9345097833260927
1215,647801.0402454905,2.192186455917584,5.064062151972528,9623.588743480726,1.0,0.5,638725.8921234483,2.0,1.0640621519725282,1.9359378480274718
1216,539020.0499557942,2.9512824780363736,5.317094159345458,33711.72978136889,1.0,0.5,528897.6225977961,1.6829058406545423,1.3170941593454577,1.6829058406545423
1217,661391.482130333,2.097349569930919,5.032449856643639,6614.161452761196,1.0,0.5,652447.1747696734,1.9675501433563605,1.0324498566436395,1.9675501433563605
1218,534822.0677440508,2.9805768574070104,5.326858952469004,34641.318557144186,1.0,0.5,524659.2246884977,1.6731410475309967,1.3268589524690033,1.6731410475309967
1219,387769.08752893645,4.006742661052757,5.668914220350919,67204.29594896678,1.0,0.5,376190.50508404156,2.0,1.6689142203509189,1.3310857796490811
1220,338658.9000424943,5.651988712500566,3.4348619803569003,7946.5149054917565,1.0,0.5,329342.83874947636,2.0,1.0,2.0
1221,440829.899739867,3.6364734497462234,5.545491149915408,55454.666489646996,1.0,0.5,429762.1555096591,1.4545088500845922,1.5454911499154078,1.4545088500845922
1222,459181.3583790959,3.5084132140743693,5.502804404691457,51390.97371781727,1.0,0.5,448290.2911724304,2.0,1.5028044046914566,1.4971955953085434
1223,332352.331094921,2.5331373809032818,3.9337252381934364,8043.339303155312,1.0,0.5,324091.46259725135,2.0,1.5331373809032818,1.4668626190967182
1224,482366.6127534944,2.299957700953001,4.400084598093998,6067.141515576684,1.0,0.5,473865.56918547605,2.0,1.299957700953001,1.700042299046999
1225,512431.6187718742,3.1368219945671827,5.378940664855728,39599.39341293555,1.0,0.5,502053.21367528953,1.6210593351442726,1.3789406648557274,1.6210593351442726
1226,639843.5933337626,2.247715149679496,5.082571716559832,11385.662273062884,1.0,0.5,630691.8356046588,1.917428283440168,1.082571716559832,1.917428283440168
1227,335781.9153588592,4.369519792336588,5.789839930778863,78716.18173028616,1.0,0.5,323702.8310725599,2.0,1.7898399307788626,1.2101600692211374
1228,338904.2401758538,4.347731570497171,5.782577190165724,78024.78334939656,1.0,0.5,326855.215791933,1.2174228098342765,1.7825771901657235,1.2174228098342765
1229,224377.52344783995,2.7009716084946422,3.5980567830107155,9465.734381992093,1.0,0.5,216289.52420458943,2.0,1.7009716084946422,1.2990283915053578
1230,441115.6730703768,3.634479264936544,5.5448264216455145,55391.38568780971,1.0,0.5,430050.68009729974,1.4551735783544855,1.5448264216455145,1.4551735783544855
1231,250111.71720272477,2.6609708099226776,3.6780583801546447,9126.727614094692,1.0,0.5,241982.51713694516,2.0,1.6609708099226776,1.3390291900773224
1232,526686.6097284439,3.6124593345867666,4.308945999462814,5477.22755151755,1.0,0.5,517653.1689349368,2.0,1.0,2.0
1233,306464.23691784067,2.5733773997067804,3.8532452005864397,8384.373462514963,1.0,0.5,298244.81563953863,2.0,1.5733773997067801,1.4266226002932199
1234,35815.28078932443,8.936921871619589,2.0270334835916044,11923.630408853718,1.0,0.5,26044.021615685662,2.0,1.0,2.0
1235,471006.9863648802,3.42589156080426,5.475297186934753,48772.341601814645,1.0,0.5,460229.7693319322,1.5247028130652467,1.4752971869347533,1.5247028130652467
1236,412185.173496963,3.836362214205557,5.612120738068519,61797.67002264688,1.0,0.5,400841.65473175637,2.0,1.6121207380685192,1.3878792619314808
1237,650653.0131811174,2.1722848048583376,5.057428268286112,8992.056284301336,1.0,0.5,641605.3221729426,1.9425717317138875,1.0574282682861125,1.9425717317138875
1238,326305.6241736378,4.435647292407914,5.811882430802638,80814.58364754955,1.0,0.5,314135.30774314015,2.0,1.8118824308026382,1.1881175691973618
1239,63596.10090196517,2.9508875514081696,3.0982248971836603,11583.771998184238,1.0,0.5,55765.51507991564,2.0,1.9508875514081698,1.0491124485918302
1240,455026.78384123824,3.5374046858093213,5.512468228603107,52310.95042655859,1.0,0.5,444095.71884050826,2.0,1.5124682286031073,1.4875317713968927
1241,562597.5108354394,2.7867541287564412,5.262251376252147,28490.806516451892,1.0,0.5,552702.0733692419,1.737748623747853,1.262251376252147,1.737748623747853
1242,339736.43269180553,4.341924360737325,5.780641453579109,77840.50509782395,1.0,0.5,327695.4201667579,1.2193585464208918,1.7806414535791082,1.2193585464208918
1243,488025.8851374365,2.2911610230057473,4.417677953988505,5992.589669973709,1.0,0.5,479515.78099113243,2.0,1.2911610230057473,1.7088389769942527
1244,188364.4280272171,7.282227104092838,2.7361883839602124,9920.2678153124,1.0,0.5,178822.46227136423,2.0,1.0,2.0
1245,621365.1416039001,2.376661569138424,5.125553856379475,15477.476019613221,1.0,0.5,612035.4842366539,2.0,1.1255538563794745,1.8744461436205255
1246,590736.281490043,2.917714993863252,4.606693574058607,4636.0906532844365,1.0,0.5,581799.112412322,2.0,1.0,2.0
1247,86761.05210965744,2.9148803403016474,3.170239319396705,11278.610884056463,1.0,0.5,78893.37886016816,2.0,1.9148803403016474,1.0851196596983526
1248,469403.71045226546,4.233804752881637,4.04265510590787,6229.499325810268,1.0,0.5,460284.16893650906,2.0,1.0,2.0
1249,528665.7440746017,2.2279911088121067,4.544017782375787,5457.224647182605,1.0,0.5,520090.57491667813,2.0,1.2279911088121067,1.7720088911878933
1250,261673.74043525546,4.88666180990029,5.962220603300096,95126.4769929626,1.0,0.5,248881.18633584457,2.0,1.9622206033000966,1.0377793966999034
1251,598843.9032015342,2.1189073568933257,4.762185286213349,4532.739849670933,1.0,0.5,590156.3777791343,2.0,1.1189073568933254,1.8810926431066746
1252,299806.92143962247,6.073414638939729,3.2542508690258303,8456.74129500203,1.0,0.5,290432.46255394083,2.0,1.0,2.0
1253,544732.9725324946,3.416711127235695,4.392838088327559,5240.232400474645,1.0,0.5,535726.6568477205,2.0,1.0,2.0
1254,527702.2627186407,3.0302603145869553,5.343420104862318,36217.90714268299,1.0,0.5,517470.8743782239,2.0,1.3434201048623184,1.6565798951376816
1255,140481.4866667902,2.831378199049976,3.337243601900048,10570.930236948549,1.0,0.5,132527.80621181172,2.0,1.831378199049976,1.168621800950024
1256,351898.80653779296,2.5027546677540204,3.994490664491959,7785.845809215323,1.0,0.5,343606.64384557965,2.0,1.5027546677540204,1.4972453322459796
1257,369751.6676862675,5.314726650669145,3.579402863998938,7538.186909203001,1.0,0.5,360482.3412789605,2.0,1.0,2.0
1258,447156.1512131316,4.47512317733555,3.9392329239990502,6521.666989702684,1.0,0.5,438003.169858558,2.0,1.0,2.0
1259,620669.7594384834,2.0849816125194947,4.830036774961011,4245.2191661027155,1.0,0.5,611947.2904993785,2.0,1.0849816125194944,1.9150183874805056
1260,263431.5706381794,4.8743953108452045,5.958131770281735,94737.22826728059,1.0,0.5,250655.9398915249,2.0,1.9581317702817347,1.0418682297182653
1261,672556.4852592095,2.0194378921689924,5.006479297389664,4141.816152901246,1.0,0.5,663719.6679656574,1.9935207026103359,1.0064792973896641,1.9935207026103359
1262,572629.2310090642,3.1141214781256297,4.522519366517587,4873.882789587816,1.0,0.5,563664.8456042383,2.0,1.0,2.0
1263,626660.3712109694,2.3397103727921933,5.113236790930731,14304.916023023743,1.0,0.5,617381.6931922503,2.0,1.1132367909307312,1.8867632090692688
1264,382074.4481650401,2.455850157202483,4.088299685595034,7388.330082291044,1.0,0.5,373733.9738269587,2.0,1.4558501572024831,1.5441498427975169
1265,86664.87216080015,8.385358298195992,2.263417872201717,11255.844511030149,1.0,0.5,76970.0439394787,2.0,1.0,2.0
1266,630450.7231986483,2.313260520583506,5.104420173527835,13465.591679502873,1.0,0.5,621208.5364540304,2.0,1.1044201735278354,1.8955798264721646
1267,630059.9249683226,2.070385696925861,4.859228606148278,4121.5187814466735,1.0,0.5,621322.4222361563,2.0,1.0703856969258612,1.9296143030741388
1268,193184.6542832789,7.229942294189821,2.758596159632934,9856.965849036962,1.0,0.5,183649.9337082269,2.0,1.0,2.0
1269,372257.62016750633,4.114984856126819,5.704994952042274,70639.10944452032,1.0,0.5,360529.70246059954,1.2950050479577269,1.7049949520422731,1.2950050479577269
1270,279042.9480021972,4.765455923317458,5.921818641105819,91280.29099599179,1.0,0.5,266417.6143921515,2.0,1.9218186411058193,1.0781813588941807
1271,372646.2028165472,4.112273246843197,5.7040910822810655,70553.06285099286,1.0,0.5,360922.0261542724,2.0,1.7040910822810655,1.2959089177189345
1272,380842.75247283746,4.0550760451757055,5.6850253483919015,68738.04311621227,1.0,0.5,369197.4873578712,2.0,1.685025348391902,1.314974651608098
1273,586707.509128696,2.137771964011838,4.724456071976324,4692.6173950003285,1.0,0.5,578039.4142516282,2.0,1.1377719640118382,1.8622280359881618
1274,480615.46180268587,3.3588416519549265,5.452947217318309,46644.66919426836,1.0,0.5,469930.74950598273,1.5470527826816913,1.4529472173183087,1.5470527826816913
1275,283405.3889057234,2.6092196857880827,3.781560628423835,8688.136837054,1.0,0.5,275222.88518208516,2.0,1.6092196857880825,1.3907803142119175
1276,291793.7300688558,4.676478355454473,5.8921594518181575,88456.79549418497,1.0,0.5,279291.1534705366,2.0,1.8921594518181577,1.1078405481818423
1277,597289.8192747644,2.1213229988485685,4.757354002302863,4553.212415241615,1.0,0.5,588604.7819635784,2.0,1.1213229988485682,1.8786770011514318
1278,492299.7886322574,3.2773060270829424,5.425768675694314,44057.32638874732,1.0,0.5,481727.56614505267,2.0,1.4257686756943142,1.5742313243056858
1279,379731.44307530235,5.206476408590923,3.6257958248896043,7407.1267946868675,1.0,0.5,370477.1170586833,2.0,1.0,2.0
1280,377199.10366737103,5.233944597327313,3.61402374400258,7440.382923192711,1.0,0.5,367940.9713445985,2.0,1.0,2.0
1281,346950.68774311215,4.291581811938926,5.763860603979642,76243.00177765396,1.0,0.5,334979.1298120887,1.236139396020358,1.763860603979642,1.236139396020358
1282,521895.70591130666,3.0707796568260335,5.356926552275344,37503.69392350825,1.0,0.5,511608.4154655632,2.0,1.3569265522753446,1.6430734477246554
1283,295506.27727246465,6.120063561790101,3.234258473518528,8513.219812310159,1.0,0.5,286125.35417890234,2.0,1.0,2.0
1284,450069.9058496962,3.571994795308114,5.523998265102705,53408.586841247285,1.0,0.5,439091.1189502973,1.4760017348972951,1.5239982651027049,1.4760017348972951
1285,572193.6212167698,2.7197905058028207,5.2399301686009405,26365.872190472302,1.0,0.5,562390.569443344,1.76006983139906,1.23993016860094,1.76006983139906
1286,144044.02912060905,7.7629687764870985,2.5301562386483862,10502.308625818308,1.0,0.5,134435.44630443864,2.0,1.0,2.0
1287,595191.2528549451,2.55930832368441,5.186436107894803,21273.34459936949,1.0,0.5,585609.6087192572,2.0,1.1864361078948034,1.8135638921051966
1288,593258.1532818723,2.127589752756897,4.744820494486206,4606.323154614703,1.0,0.5,584579.5707272119,2.0,1.1275897527568972,1.8724102472431028
1289,318429.7809675238,5.871413193666821,3.340822916999934,8212.175259475187,1.0,0.5,309083.3137106871,2.0,1.0,2.0
1290,245341.03725938156,6.664204002194696,3.0010554276308445,9172.018416942865,1.0,0.5,235884.71184764884,2.0,1.0,2.0
1291,299432.6049909645,4.623172722260721,5.87439090742024,86765.26560459203,1.0,0.5,287003.57097642473,2.0,1.8743909074202403,1.1256090925797597
1292,373538.9694942698,4.106043338180528,5.702014446060176,70355.37123603662,1.0,0.5,361823.3878631824,2.0,1.7020144460601758,1.2979855539398242
1293,541503.3261601969,2.933953668254772,5.311317889418257,33161.84043683927,1.0,0.5,531404.806321326,1.6886821105817424,1.3113178894182576,1.6886821105817424
1294,608366.0477841938,2.7264855929269194,4.688649031602749,4404.566485722235,1.0,0.5,599455.3776377453,2.0,1.0,2.0
1295,427186.06179370586,3.7316829443811086,5.577227648127036,58475.91764639759,1.0,0.5,415986.96273631987,2.0,1.5772276481270362,1.4227723518729638
1296,266535.0316250507,4.852738724674579,5.9509129082248595,94050.00703719017,1.0,0.5,253789.27917094063,2.0,1.9509129082248595,1.0490870917751405
1297,455897.92253915436,2.341100188485822,4.317799623028356,6415.82409741734,1.0,0.5,447439.25573329476,2.0,1.341100188485822,1.658899811514178
1298,346559.42452392477,4.294312126789853,5.764770708929951,76329.64194871348,1.0,0.5,334584.09974132036,1.2352292910700489,1.7647707089299511,1.2352292910700489
1299,197358.6894573298,7.184666694246913,2.7779999881798942,9802.150033391797,1.0,0.5,187830.2427868413,2.0,1.0,2.0
